date,open,close,high,low,volume,total_turnover,open_interest,speculation,threshold,realtime_trend,realtime_position,realtime_segment_id,trend,segment_id,is_reversal_window,reversal_segment_id,reversal_trend,is_uptrend_reversal_window,is_downtrend_reversal_window,factor_id,factor_name,factor_value,daily_return,ret_5,realtime_trend_age,close_rank_20,close_rank_60,oi_ret_5,open_interest_mad_score,volume_mad_score,range_pct,range_mad_score,close_location,crowded_chase_score,signal,position_scale,is_effective_signal,base_position,reduce_signal,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2023-09-21,151772.8509232696,157066.76293912297,157680.2861874399,151353.6930785082,232964.0,36472466500.0,95389.0,0.892920667367586,0.04,down_trend,-1.0,3.0,down_trend,2.0,0,,,0,0,43,uptrend_crowded_chase,2.958735922806379,0.031974571505528626,-0.0593391973857726,34,0.05,0.0227272727272727,0.2740181495617424,1.5811324724436089,2.3557837197298617,0.0402796428126796,0.2994231809956791,0.9030247025921788,2.958735922806379,0,1.0,0,1.0,0.0,1.0,0.031974571505528626,0.031974571505528626,0.7334968611935189,0.7334968611935189,1.042570101565494,1.042570101565494,-0.29645319763906464,-0.29645319763906464
2023-09-22,157009.49992723946,152456.84817710766,158841.53992200329,151514.37516587865,271244.0,42708139850.0,96303.0,1.0355193138275331,0.04,down_trend,-1.0,3.0,down_trend,2.0,1,2.0,down_trend,0,1,43,uptrend_crowded_chase,2.379340092080237,-0.029350033551032384,-0.0893699549293947,35,0.05,0.0222222222222222,0.2585813081135768,1.0032784537698372,1.85362773347154,0.0480605813627521,0.798495543149259,0.128627244315916,2.379340092080237,0,1.0,0,1.0,0.0,1.0,-0.029350033551032384,-0.029350033551032384,0.7119687037079121,0.7119687037079121,1.042570101565494,1.042570101565494,-0.3171023198930797,-0.3171023198930797
2023-09-25,152346.27160213934,151866.87342410494,155426.2457617904,150549.0723229267,225759.0,35214011400.0,99150.0,0.8228342036462523,0.04,down_trend,-1.0,3.0,down_trend,2.0,1,2.0,down_trend,0,1,43,uptrend_crowded_chase,1.43712100895397,-0.0038697819091561003,-0.0789182264748183,36,0.0,0.0,0.2345548581016192,0.9384020489594372,0.9974379199890652,0.0321147945493265,-0.588039392800463,0.2701977113787598,1.43712100895397,0,1.0,0,1.0,0.0,1.0,-0.0038697819091561003,-0.0038697819091561003,0.7092135400984179,0.7092135400984179,1.042570101565494,1.042570101565494,-0.31974498498136217,-0.31974498498136217
2023-09-26,151215.47692985792,144355.1337711975,151748.0626289744,144233.909885339,297437.0,45048459750.0,107796.0,1.014961885819421,0.04,down_trend,-1.0,3.0,down_trend,2.0,1,2.0,down_trend,0,1,43,uptrend_crowded_chase,2.259643540205826,-0.04946266083933981,-0.0837920630199908,37,0.0,0.0,0.1835356966582839,1.193387289537886,1.126177160084869,0.052053242218218,1.0063353412510103,0.016132741773338,2.259643540205826,0,1.0,0,1.0,0.0,1.0,-0.04946266083933981,-0.04946266083933981,0.6741339513018623,0.6741339513018623,1.042570101565494,1.042570101565494,-0.35339220807348914,-0.35339220807348914
2023-09-27,144180.6283420003,140785.90414311024,145976.34328702634,140323.49327687922,359610.0,52713771200.0,106659.0,1.215383281344587,0.04,down_trend,-1.0,3.0,up_trend,3.0,1,2.0,down_trend,0,1,43,uptrend_crowded_chase,1.6430267055139234,-0.024725339063759733,-0.0749954326211196,38,0.0,0.0,0.0797731933718282,0.8638990795650783,1.52810992512282,0.0401521021905782,0.0301453267748701,0.0818013684072581,1.6430267055139234,0,1.0,0,1.0,0.0,1.0,-0.024725339063759733,-0.024725339063759733,0.6574657607815316,0.6574657607815316,1.042570101565494,1.042570101565494,-0.3693798049701411,-0.3693798049701411
2023-09-28,142111.29202125155,143446.1425217841,145073.65260635564,141883.50404287502,229660.0,33785788900.0,100532.0,0.8261238695697705,0.04,down_trend,-1.0,3.0,up_trend,3.0,1,2.0,down_trend,0,1,43,uptrend_crowded_chase,0.4521650575344663,0.018895630175942202,-0.0867186676701171,39,0.05,0.0204081632653061,0.0525128169552768,0.3724397352776793,0.059450644513574,0.0222393471681969,-1.5095801278200165,0.4898325102465282,0.4521650575344663,0,1.0,0,1.0,0.0,1.0,0.018895630175942202,0.018895630175942202,0.6698889906506039,0.6698889906506039,1.042570101565494,1.042570101565494,-0.3574638389833764,-0.3574638389833764
2023-10-09,142622.09037149654,144995.4945334111,146292.24506525323,141502.7830156082,126601.0,18776329750.0,106282.0,0.174944469642449,0.04,down_trend,-1.0,3.0,up_trend,3.0,1,2.0,down_trend,0,1,43,uptrend_crowded_chase,1.186469333791092,0.010800931864666463,-0.0489407575514664,40,0.15,0.06,0.0985964679637643,1.036469333791092,-1.7908803961310409,0.0330317991262921,-0.5631417978453795,0.729249231249629,1.186469333791092,0,1.0,0,1.0,0.0,1.0,0.010800931864666463,0.010800931864666463,0.6771244159955113,0.6771244159955113,1.042570101565494,1.042570101565494,-0.3505238496876514,-0.3505238496876514
2023-10-10,145440.99928102564,145276.11008979706,147913.63684563997,144536.37170042112,204816.0,30915498200.0,113144.0,0.5934506713955551,0.04,down_trend,-1.0,3.0,up_trend,3.0,1,3.0,up_trend,1,0,43,uptrend_crowded_chase,1.8893052808589512,0.0019353398344477135,-0.0433982947413583,41,0.2,0.0784313725490196,0.132027488752394,1.6893052808589517,-0.3231613062449616,0.0232472162362504,-1.424316430134741,0.2190347389286799,1.8893052808589512,0,1.0,0,1.0,0.0,1.0,0.0019353398344477135,0.0019353398344477135,0.6784348818506646,0.6784348818506646,1.042570101565494,1.042570101565494,-0.34926689262242816,-0.34926689262242816
2023-10-11,146020.77058642116,148356.2540127733,148590.77291172507,145631.75838216505,164711.0,25109956400.0,118372.0,0.3303602150568635,0.04,up_trend,1.0,4.0,up_trend,3.0,1,3.0,up_trend,1,0,43,uptrend_crowded_chase,2.3742501916586667,0.021201998876982486,0.0277172008854051,1,0.25,0.0961538461538461,0.0935916559610117,2.1242501916586667,-1.5551647673223656,0.0199453305777406,-1.703649321184016,0.9207442556942652,2.3742501916586667,0,1.0,0,1.0,0.0,1.0,0.021201998876982486,0.021201998876982486,0.6928190574537682,0.6928190574537682,1.042570101565494,1.042570101565494,-0.3354700500105935,-0.3354700500105935
2023-10-12,149216.11493185945,157649.97815621665,157668.78951368414,148696.9710138813,268692.0,42283646000.0,119027.0,0.8142153840651848,0.04,up_trend,1.0,4.0,up_trend,3.0,1,3.0,up_trend,1,0,43,uptrend_crowded_chase,3.9153357370711537,0.06264464012850546,0.1197852449486982,2,0.55,0.2075471698113207,0.1097135285894861,2.1055508952576143,0.7949230007361742,0.0569097351279845,1.7246466828909035,0.997903283769293,3.9153357370711537,0,1.0,0,1.0,0.0,1.0,0.06264464012850546,0.06264464012850546,0.7362204579821298,0.7362204579821298,1.042570101565494,1.042570101565494,-0.29384081043889343,-0.29384081043889343
2023-10-13,159370.05782139994,159604.77838890062,163084.90456708398,156959.41530599742,353656.0,57898923250.0,108907.0,1.1778303822365563,0.04,up_trend,1.0,4.0,down_trend,4.0,1,3.0,up_trend,1,0,43,uptrend_crowded_chase,1.8062638577104968,0.012399622604114535,0.1126460118274887,3,0.6,0.2222222222222222,0.0800182222500129,0.2311991990946431,1.852970218075396,0.0383791094660142,0.0971590991563116,0.4318615167131905,1.8062638577104968,0,1.0,0,1.0,0.0,1.0,0.012399622604114535,0.012399622604114535,0.7453493138145365,0.7453493138145365,1.042570101565494,1.042570101565494,-0.2850847029899084,-0.2850847029899084
2023-10-16,160433.52449509362,156717.2664438177,163506.50323077888,154093.8079201695,437823.0,72263163400.0,114876.0,1.3379614333609042,0.04,up_trend,1.0,4.0,down_trend,4.0,1,3.0,up_trend,1,0,43,uptrend_crowded_chase,2.9232283008222506,-0.018091638447359504,0.0808423182260023,4,0.45,0.1636363636363636,0.077757346821631,0.7865999179981223,2.049130112605701,0.060061635352629,1.3241266530425546,0.2787149097125469,2.9232283008222506,0,1.0,0,1.0,0.0,1.0,-0.018091638447359504,-0.018091638447359504,0.7318647235120164,0.7318647235120164,1.042570101565494,1.042570101565494,-0.29801869206390164,-0.29801869206390164
2023-10-17,156602.9712412974,157225.7441294602,159987.87518911972,154292.7897637863,347794.0,56986900450.0,120006.0,1.0640686089454428,0.04,up_trend,1.0,4.0,down_trend,4.0,1,3.0,up_trend,1,0,43,uptrend_crowded_chase,2.33322008582428,0.0032445543313810443,0.0822546393366183,5,0.55,0.1964285714285714,0.0588803978138887,1.3542107439153974,0.8311220200049845,0.0362223467719386,0.0268966638127804,0.5149974314041438,2.33322008582428,0,1.0,0,1.0,0.0,1.0,0.0032445543313810443,0.0032445543313810443,0.7342392983706723,0.7342392983706723,1.042570101565494,1.042570101565494,-0.29574107557068907,-0.29574107557068907
2023-10-18,158134.20468107678,153207.98823114813,159382.66344080793,153115.15977281856,308940.0,50637905900.0,122017.0,0.9289867039980632,0.04,down_trend,-1.0,5.0,down_trend,4.0,0,,,0,0,43,uptrend_crowded_chase,2.192782398685624,-0.025554058723384565,0.0327032672175524,1,0.45,0.1578947368421052,0.0303281712919609,1.52943789242732,0.2577392668810291,0.0409084652853312,0.1689497456355785,0.0148110736342584,2.192782398685624,0,1.0,0,1.0,0.0,1.0,-0.025554058723384565,-0.025554058723384565,0.7154765042230914,0.7154765042230914,1.042570101565494,1.042570101565494,-0.3137377494820234,-0.3137377494820234
2023-10-19,152331.37561592323,146620.07736703512,153933.62401821022,144904.68608234668,385719.0,60891405300.0,128737.0,1.0973375615124814,0.04,down_trend,-1.0,5.0,down_trend,4.0,0,,,0,0,43,uptrend_crowded_chase,3.271709140711838,-0.04299978702268248,-0.069964492974759,2,0.25,0.0862068965517241,0.07842120544014,1.689075829838893,0.8776791393401018,0.0615805017839495,1.787587482405789,0.1899881577294697,3.271709140711838,0,1.0,0,1.0,0.0,1.0,-0.04299978702268248,-0.04299978702268248,0.684711166921765,0.684711166921765,1.042570101565494,1.042570101565494,-0.3432468800960031,-0.3432468800960031
2023-10-20,145138.43534829994,141762.22849393392,148632.48958033923,139450.3785621648,463799.0,69944514400.0,136415.0,1.2237495586798215,0.04,down_trend,-1.0,5.0,down_trend,4.0,0,,,0,0,43,uptrend_crowded_chase,4.10839526214898,-0.03313222145518657,-0.1117920783768183,3,0.05,0.0169491525423728,0.2252074030092306,2.802682720231787,1.2386341423158247,0.0647712096213789,1.2727909415185603,0.2517776061728279,4.10839526214898,0,1.0,0,1.0,0.0,1.0,-0.03313222145518657,-0.03313222145518657,0.6620251649064739,0.6620251649064739,1.042570101565494,1.042570101565494,-0.3650065699060471,-0.3650065699060471
2023-10-23,141641.6698585686,141845.8572222496,142792.76093073745,139015.62225518006,451066.0,65915909750.0,142151.0,1.1547237973645903,0.04,down_trend,-1.0,5.0,down_trend,4.0,0,,,0,0,43,uptrend_crowded_chase,3.556076483477284,0.0005899225005427944,-0.0948932402856799,4,0.1,0.0333333333333333,0.2130365871424189,3.0150698734593604,0.8820132200358473,0.0266284736792786,-0.5215717129065369,0.7493066075080944,3.556076483477284,0,1.0,0,1.0,0.0,1.0,0.0005899225005427944,0.0005899225005427944,0.6624157084471778,0.6624157084471778,1.042570101565494,1.042570101565494,-0.3646319729939378,-0.3646319729939378
2023-10-24,142054.04704036537,144547.43179243224,144804.76409682093,141745.26444446004,325462.0,48720076100.0,142103.0,0.828693564588757,0.04,down_trend,-1.0,5.0,down_trend,4.0,0,,,0,0,43,uptrend_crowded_chase,2.7242867668437483,0.019045847535396954,-0.0806376360768792,5,0.25,0.0833333333333333,0.1690104052411474,2.4742867668437483,-0.2128822692444301,0.0211660602642479,-0.7404708026972465,0.9158907227885712,2.7242867668437483,0,1.0,0,1.0,0.0,1.0,0.019045847535396954,0.019045847535396954,0.6750319770353147,0.6750319770353147,1.042570101565494,1.042570101565494,-0.35253085042271437,-0.35253085042271437
2023-10-25,145871.47786709727,141611.4743999891,147155.30431181518,141460.8012170385,417831.0,63135410150.0,146914.0,1.045229662984907,0.04,down_trend,-1.0,5.0,down_trend,4.0,0,,,0,0,43,uptrend_crowded_chase,2.6967097442710695,-0.020311377075582615,-0.0756913132601359,6,0.05,0.0166666666666666,0.1856870022779162,2.297238485247704,0.6774919387753149,0.0402121587880107,0.021450579271416,0.0264594083878528,2.6967097442710695,0,1.0,0,1.0,0.0,1.0,-0.020311377075582615,-0.020311377075582615,0.6613211480116744,0.6613211480116744,1.042570101565494,1.042570101565494,-0.3656818404645854,-0.3656818404645854
2023-10-26,141441.79213243217,140808.58170937747,143235.1883647108,139256.82695870043,428696.0,63144333050.0,155074.0,1.016845620680504,0.04,down_trend,-1.0,5.0,down_trend,4.0,0,,,0,0,43,uptrend_crowded_chase,2.0604591416593676,-0.005669686683324904,-0.0396364247108511,7,0.05,0.0166666666666666,0.1861308587735681,1.671515687089004,0.6778869091407269,0.0282536856611589,-0.5482404215098345,0.3900487141094566,2.0604591416593676,0,1.0,0,1.0,0.0,1.0,-0.005669686683324904,-0.005669686683324904,0.6575716643053915,0.6575716643053915,1.042570101565494,1.042570101565494,-0.36927822568669455,-0.36927822568669455
2023-10-27,140935.74322248675,142256.96517097135,143287.8115431767,139159.69578263556,441480.0,65652588600.0,157541.0,1.0304469770553892,0.04,down_trend,-1.0,5.0,down_trend,4.0,0,,,0,0,43,uptrend_crowded_chase,1.796996768412103,0.010286187418486081,0.0034899047672534,8,0.25,0.0833333333333333,0.1439840318117777,1.2835102976590471,0.5269729415061122,0.0290187250626341,-0.5847271801545948,0.7502864667559066,1.796996768412103,0,1.0,0,1.0,0.0,1.0,0.010286187418486081,0.010286187418486081,0.6643355696855225,0.6643355696855225,1.042570101565494,1.042570101565494,-0.36279050330718776,-0.36279050330718776
2023-10-30,142694.66909670806,145151.50205200096,145745.1618348578,141460.09802808374,373255.0,56508504050.0,157651.0,0.8618781030406721,0.04,down_trend,-1.0,5.0,down_trend,4.0,0,,,0,0,43,uptrend_crowded_chase,1.4005499082385804,0.020347241891114587,0.0233044862534967,9,0.5,0.1666666666666666,0.1034938562415561,0.9005499082385804,-1.0918619560504306,0.0295213190783167,-0.5442866281641575,0.8614583563683793,1.4005499082385804,0,1.0,0,1.0,0.0,1.0,0.020347241891114587,0.020347241891114587,0.6778529662187853,0.6778529662187853,1.042570101565494,1.042570101565494,-0.34982504754266375,-0.34982504754266375
2023-10-31,144333.45004297036,141472.84801844467,145724.91019151366,140932.88357145432,455376.0,69008567850.0,160480.0,1.0429541271050051,0.04,down_trend,-1.0,5.0,down_trend,4.0,0,,,0,0,43,uptrend_crowded_chase,1.4316853884734857,-0.025343547821078727,-0.0212704143952043,10,0.1,0.0333333333333333,0.12161717744039,0.8801954317759705,0.803613437415023,0.03387241217788,0.0993664759800067,0.1126797678314353,1.4316853884734857,0,1.0,0,1.0,0.0,1.0,-0.025343547821078727,-0.025343547821078727,0.6606737671537595,0.6606737671537595,1.042570101565494,1.042570101565494,-0.3663027875423338,-0.3663027875423338
2023-11-01,141261.03520349308,140968.30176748667,143687.91138930997,140692.27210141782,412098.0,62240372450.0,166055.0,0.9089421263603804,0.04,down_trend,-1.0,5.0,down_trend,4.0,0,,,0,0,43,uptrend_crowded_chase,1.2950301374030335,-0.0035663822282860913,-0.0045418115673716,11,0.1,0.0333333333333333,0.1224716772156835,1.1950301374030337,-0.2182231895287253,0.0212504460246187,-1.0374229724941104,0.0921438262558884,1.2950301374030335,0,1.0,0,1.0,0.0,1.0,-0.0035663822282860913,-0.0035663822282860913,0.6583175519718875,0.6583175519718875,1.042570101565494,1.042570101565494,-0.3685627940189573,-0.3685627940189573
2023-11-02,140766.9670966233,139460.8904642823,142301.67609377927,139270.0871459695,303836.0,45557764500.0,169552.0,0.5833284177212471,0.04,down_trend,-1.0,5.0,down_trend,4.0,0,,,0,0,43,uptrend_crowded_chase,1.3038723678693034,-0.010693264260859814,-0.0095710874204865,12,0.0,0.0,0.0892572420867541,1.3038723678693034,-3.2654943514131354,0.0217379147495562,-0.8049992727148018,0.0629383869639216,1.3038723678693034,0,1.0,0,1.0,0.0,1.0,-0.010693264260859814,-0.010693264260859814,0.6512779884210897,0.6512779884210897,1.042570101565494,1.042570101565494,-0.3753149189266516,-0.3753149189266516
2023-11-03,140077.81029654376,139792.89015969163,141729.759411832,139214.62710351142,290964.0,43368758350.0,176966.0,0.4972419244517814,0.04,down_trend,-1.0,5.0,down_trend,4.0,0,,,0,0,43,uptrend_crowded_chase,1.4176167975444258,0.0023805935434948466,-0.0173212960667218,13,0.05,0.0166666666666666,0.1162718818773314,1.3676167975444258,-3.6920122447517314,0.0179918471207472,-1.1833240421902511,0.2299135732411344,1.4176167975444258,0,1.0,0,1.0,0.0,1.0,0.0023805935434948466,0.0023805935434948466,0.6528284165953453,0.6528284165953453,1.042570101565494,1.042570101565494,-0.37382779765593077,-0.37382779765593077
2023-11-06,139141.50472100117,137673.10349068398,140509.91114959517,137552.00053292885,317821.0,46329013050.0,195148.0,0.4877300861672962,0.04,down_trend,-1.0,5.0,down_trend,4.0,0,,,0,0,43,uptrend_crowded_chase,2.3540876642363973,-0.015163765958240982,-0.0515213308549699,14,0.0,0.0,0.2133745159111413,2.3540876642363973,-2.0393974402691417,0.0214850289683958,-0.6755287032173711,0.0409420612890634,2.3540876642363973,0,1.0,0,1.0,0.0,1.0,-0.015163765958240982,-0.015163765958240982,0.6429290792752045,0.6429290792752045,1.042570101565494,1.042570101565494,-0.3833229263818325,-0.3833229263818325
2023-11-07,137192.0435655644,134064.895158069,137989.8875158748,133209.39380551552,429355.0,60244678200.0,207789.0,0.725760940812266,0.04,down_trend,-1.0,5.0,down_trend,4.0,0,,,0,0,43,uptrend_crowded_chase,4.515467532779785,-0.02620852033642962,-0.0523630715302334,15,0.0,0.0,0.2583538175354487,3.3716014610037854,0.4561007029439853,0.0356580572768349,1.8316314406080143,0.1789566945145484,4.515467532779785,0,1.0,0,1.0,0.0,1.0,-0.02620852033642962,-0.02620852033642962,0.6260788594261383,0.6260788594261383,1.042570101565494,1.042570101565494,-0.39948512000676417,-0.39948512000676417
2023-11-08,133610.52239984306,135846.2033121477,136628.5174837909,131136.56267281107,658495.0,92805982050.0,200293.0,1.1901756336576224,0.04,down_trend,-1.0,5.0,down_trend,4.0,0,,,0,0,43,uptrend_crowded_chase,5.723162800698299,0.013286909686375692,-0.0363351079009759,16,0.05,0.0166666666666666,0.1874622357008171,3.0912536104846766,4.021117397201295,0.040427738700657,1.1427009832259494,0.8575526932451898,5.723162800698299,0,1.0,0,1.0,0.0,1.0,0.013286909686375692,0.013286909686375692,0.6343975126878825,0.6343975126878825,1.042570101565494,1.042570101565494,-0.39150613303096937,-0.39150613303096937
2023-11-09,135803.34499007935,135284.71439327145,136855.17330713317,134301.72871450026,360549.0,51432634350.0,201886.0,0.5799246881619707,0.04,down_trend,-1.0,5.0,down_trend,4.0,0,,,0,0,43,uptrend_crowded_chase,2.039588251942886,-0.004133269132196915,-0.0299451413016785,17,0.05,0.0166666666666666,0.1745435172240483,1.9895882519428856,-1.0404340181029916,0.0188745979476296,-0.9459837045519592,0.3849645618343396,2.039588251942886,0,1.0,0,1.0,0.0,1.0,-0.004133269132196915,-0.004133269132196915,0.6317753770311472,0.6317753770311472,1.042570101565494,1.042570101565494,-0.3940212019484436,-0.3940212019484436
2023-11-10,135735.41107514998,139399.19152847852,140598.2286540114,134813.23366583054,456149.0,65714809700.0,193637.0,0.8568342382430861,0.04,down_trend,-1.0,5.0,down_trend,4.0,0,,,0,0,43,uptrend_crowded_chase,2.39696572695803,0.030413466544685352,-0.0028162993894994,18,0.2,0.0666666666666666,0.0900276485580509,0.7951028708723993,0.7611102719209171,0.0414994873696882,2.042615440250344,0.7927332473091881,2.39696572695803,0,1.0,0,1.0,0.0,1.0,0.030413466544685352,0.030413466544685352,0.6509898563242399,0.6509898563242399,1.042570101565494,1.042570101565494,-0.375591286047114,-0.375591286047114
2023-11-13,140198.57453422566,133822.71001129967,141719.09176146373,133756.49034368532,450479.0,65086778700.0,193811.0,0.8434280036976943,0.04,down_trend,-1.0,5.0,down_trend,4.0,0,,,0,0,43,uptrend_crowded_chase,2.253227390519405,-0.040003686219655,-0.027967652226601,19,0.0,0.0,-0.006874787655505,0.3548367372474572,0.6221335456709868,0.0595011221720593,3.1746477608729085,0.0083163358480432,2.253227390519405,0,1.0,0,1.0,0.0,1.0,-0.040003686219655,-0.040003686219655,0.6249478623796667,0.6249478623796667,1.042570101565494,1.042570101565494,-0.4005699363129035,-0.4005699363129035
