date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,daily_return,price_ma_5,price_ma_10,price_ma_20,is_ma_bullish,open_interest_ma_5,open_interest_ma_10,is_open_interest_ma_bullish,speculation_median_past,speculation_mad_past,speculation_mad_score,signal,position,position_scale,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2025-07-21,70523.87467307664,70810.99092904947,71228.7506761666,69499.26291057908,1040494.0,73621156080.0,677768.0,0.4286458328670136,31,price_up_speculation_up,0.7506580793377169,0.020274062144911564,68144.5754682411,66373.82320926704,64504.71680600636,1,643701.8,623121.4,1,0.0193724724716195,0.3677454586643134,0.7506580793377169,0,1.0,1.0,1.0,position,0.0,0.020274062144911564,0.0,0.3306851087558972,0.3318882697074255,1.042570101565494,1.042570101565494,-0.6828173872823039,-0.6816633536593162
2025-07-22,71293.53954487006,72385.3095290136,73826.14784571785,70563.67402379832,1420852.0,102423624300.0,718301.0,0.6821232694115161,31,price_up_speculation_up,0.7728487636454952,0.022232687035004917,69316.13403501702,67227.05777088855,65086.95812548103,1,662774.8,634980.1,1,0.257647214373168,0.3704543375232092,0.7728487636454952,0,1.0,1.0,1.0,position,1.0,0.022232687035004917,0.022232687035004917,0.3380371272860036,0.33926703773842004,1.042570101565494,1.042570101565494,-0.6757655655208061,-0.6745858746294506
2025-07-23,73040.13831447142,69036.84822482467,74126.46628218604,67791.73285042058,1787568.0,127436387420.0,691312.0,0.9500200744023276,31,price_up_speculation_up,1.1012491063498904,-0.046258851774983234,69870.06783402526,67696.14775791657,65492.25356532886,1,677113.6,645604.7,1,0.4127335675338081,0.3290761209102777,1.1012491063498904,1,0.0,0.0,1.0,position,1.0,-0.046258851774983234,-0.046258851774983234,0.3223999179204392,0.32357293412754085,1.042570101565494,1.042570101565494,-0.6907642781657247,-0.6896391584204526
2025-07-24,69652.86793294664,75713.29861715241,76708.09589931891,69114.32082061293,2394688.0,177743422860.0,816142.0,1.076419870527918,31,price_up_speculation_up,1.47477316694905,0.09670850515344043,71470.06788148123,68847.38690498406,66202.40492735028,1,712858.2,668028.9,1,0.4597948974978045,0.2820147909462813,1.47477316694905,1,0.0,0.0,1.0,position,0.0,0.09670850515344043,0.0,0.3535787320441168,0.32357293412754085,1.042570101565494,1.042570101565494,-0.6608585537670868,-0.6896391584204526
2025-07-25,76520.89836095861,79578.45873826499,79605.15016930061,75839.38362855108,1705026.0,134411257820.0,908178.0,0.6298952442370237,31,price_up_speculation_up,0.1794521016740919,0.0510499501634043,73504.98120766103,70383.2485565839,67016.0112739627,1,762340.2,698749.5,1,0.5760622277862597,0.2023374026380265,0.1794521016740919,0,1.0,1.0,1.0,position,0.0,0.0510499501634043,0.0,0.3716289086938086,0.32357293412754085,1.042570101565494,1.042570101565494,-0.6435453998385519,-0.6896391584204526
2025-07-28,73284.9724770642,71941.51540366371,77666.50960422396,71937.29283092872,1624234.0,121297924580.0,800394.0,0.7076874925821914,31,price_up_speculation_up,0.2248588764617208,-0.09596746978625614,73731.08610258388,70937.83078541249,67498.54520822651,1,786865.4,715283.6,1,0.6455378688404738,0.186425137304821,0.2248588764617208,0,1.0,1.0,1.0,position,1.0,-0.09596746978625614,-0.09596746978625614,0.3359646226270362,0.29252045834800583,1.042570101565494,1.042570101565494,-0.6777534459097176,-0.719423703107575
2025-07-29,70448.1549874702,70689.18065640068,71414.90130421861,68481.57314161693,1304747.0,91480658800.0,721541.0,0.5923752285736149,31,price_up_speculation_up,-0.2187432366852406,-0.01740767817074995,73391.8603280613,71353.99718153916,67896.2082518839,1,787513.4,725144.1,1,0.6560092568242699,0.1962143593264654,-0.2187432366852406,0,1.0,1.0,1.0,position,1.0,-0.01740767817074995,-0.01740767817074995,0.33011625859958726,0.2874283563507235,1.042570101565494,1.042570101565494,-0.6833630102149544,-0.724307884986219
2025-07-30,72706.49436385809,70620.67479784404,73882.65080748836,68680.48926662018,1536939.0,109990705480.0,726914.0,0.7487398788718954,31,price_up_speculation_up,0.4028048018877358,-0.0009691137727233512,73708.62564266517,71789.34673834521,68232.09971029301,1,794633.8,735873.7,1,0.6560092568242699,0.15527607267403,0.4028048018877358,0,1.0,1.0,1.0,position,1.0,-0.0009691137727233512,-0.0009691137727233512,0.3297963383867785,0.2871498055719128,1.042570101565494,1.042570101565494,-0.6836698674827087,-0.72457506201191
2025-07-31,68916.51363397282,68703.83452237242,69195.7428036531,67062.43966866174,1139291.0,77542258760.0,699164.0,0.4882760824837865,31,price_up_speculation_up,-1.3329090162050703,-0.027142763517322588,72306.73282370917,71888.4003525952,68466.48064880427,1,771238.2,742048.2,1,0.6949053809968537,0.1045604394515203,-1.3329090162050703,0,1.0,1.0,1.0,position,1.0,-0.027142763517322588,-0.027142763517322588,0.3208447543650673,0.2793557663052292,1.042570101565494,1.042570101565494,-0.6922559414630289,-0.7320508559704941
2025-08-01,69212.76871595865,69249.5716319474,70145.92682055413,67959.69080846287,857282.0,59225872880.0,696107.0,0.2082635351630899,31,price_up_speculation_up,-3.1391932733754166,0.007943328248982473,70240.95540244566,71872.96830505333,68764.88556609536,0,728824.0,745582.1,0,0.6949053809968537,0.1045604394515203,-3.1391932733754166,0,1.0,1.0,1.0,position,1.0,0.007943328248982473,0.007943328248982473,0.3233933295659532,0.2815747808552376,1.042570101565494,1.042570101565494,-0.6898114293893957,-0.7299224479654338
2025-08-04,69435.88894851704,69151.97043703265,70721.34543972468,68181.723189445,670047.0,46596909140.0,701824.0,-0.0463348011631293,31,price_up_speculation_up,-3.6375464356471183,-0.0014094122550459831,69683.04640911943,71707.06625585166,69040.44473255935,0,709110.0,747987.7,0,0.6560092568242699,0.1302318981940544,-3.6375464356471183,0,1.0,1.0,1.0,position,1.0,-0.0014094122550459831,-0.0014094122550459831,0.3229375350440628,0.28117792590838836,1.042570101565494,1.042570101565494,-0.6902486129621894,-0.7303030985770842
2025-08-05,69109.94042916015,68017.81882734837,70003.68295155653,67333.05211345319,765248.0,52473315140.0,690060.0,0.1034214139645697,31,price_up_speculation_up,-2.861936276553927,-0.016400857452312234,69148.77404330898,71270.31718568514,69248.68747828684,0,702813.8,745163.6,0,0.6560092568242699,0.1302318981940544,-2.861936276553927,0,1.0,1.0,1.0,position,1.0,-0.016400857452312234,-0.016400857452312234,0.31764108256580403,0.27656636682682806,1.042570101565494,1.042570101565494,-0.6953288013066525,-0.7347263590126518
2025-08-06,68189.02470259498,69686.09121096708,69847.44809002569,67778.63427984946,662455.0,45480690860.0,713116.0,-0.0736914690032746,31,price_up_speculation_up,-1.938801604560883,0.02452699031489569,68961.85732593358,71335.24148429937,69515.69462110798,0,700054.2,747344.0,0,0.6111352364053193,0.2382447402317922,-1.938801604560883,0,1.0,1.0,1.0,position,1.0,0.02452699031489569,0.02452699031489569,0.3254318623215085,0.28334970742741555,1.042570101565494,1.042570101565494,-0.6878561337670732,-0.728219994989358
2025-08-07,69950.60819987133,72313.15902511151,73336.62308020334,69440.89525002838,1215220.0,86795145680.0,741254.0,0.4943370627548843,31,price_up_speculation_up,-0.114783491371108,0.037698596211850566,69683.7222264814,70995.22752509528,69921.30721503968,0,708472.2,739855.2,0,0.5403256555287007,0.2702381718544027,-0.114783491371108,0,1.0,1.0,1.0,position,1.0,0.037698596211850566,0.037698596211850566,0.3377001866936376,0.2940315936344677,1.042570101565494,1.042570101565494,-0.6760887481939521,-0.7179742703220071
2025-08-08,72819.25956218943,76863.44762238451,76917.25795242382,72621.125446164,1317026.0,98716380100.0,782023.0,0.5212472915084235,31,price_up_speculation_up,0.0852432751292587,0.06292476581880302,71206.49742456884,70723.72641350723,70553.48748504558,1,725655.4,727239.7,0,0.4913065726193354,0.236907113107708,0.0852432751292587,0,1.0,1.0,1.0,position,1.0,0.06292476581880302,0.06292476581880302,0.3589498918583008,0.31253346280724603,1.042570101565494,1.042570101565494,-0.6557067085279813,-0.7002278673271423
2025-08-12,88178.14649472827,81799.26768464812,88705.34389622566,81757.08888864973,2178400.0,185697027900.0,836361.0,0.9572856032996698,31,price_up_speculation_up,1.3266741812009597,0.06421543939210683,73735.9568740919,71709.50164160568,71323.66621350909,1,752562.8,730836.4,1,0.4913065726193354,0.236907113107708,1.3266741812009597,1,0.0,0.0,1.0,position,1.0,0.06421543939210683,0.06421543939210683,0.3820000168837308,0.33260293644615,1.042570101565494,1.042570101565494,-0.6335977635363509,-0.6809778681100458
2025-08-13,82510.51339748122,84643.96629879496,87187.58117230286,81952.00091298737,1691567.0,143402301080.0,875577.0,0.6585274996485313,31,price_up_speculation_up,0.4173687577075117,0.03477657801428857,77061.18636838123,73104.98020584512,72229.48869369212,1,789666.2,746240.0,1,0.4913065726193354,0.2702381718544027,0.4173687577075117,0,1.0,1.0,1.0,position,0.0,0.03477657801428857,0.0,0.3952846702723474,0.33260293644615,1.042570101565494,1.042570101565494,-0.620855547575363,-0.6809778681100458
2025-08-14,84696.71945711668,84891.41961388514,86091.8907609468,82420.50457791153,1458233.0,123664446340.0,874921.0,0.5108471111894483,31,price_up_speculation_up,0.0487714692941499,0.0029234607723445105,80102.25204896485,74532.05468744921,73160.7007128972,1,822027.2,761040.7,1,0.4913065726193354,0.2702381718544027,0.0487714692941499,0,1.0,1.0,1.0,position,1.0,0.0029234607723445105,0.0029234607723445105,0.39644026949979777,0.3335752880836169,1.042570101565494,1.042570101565494,-0.6197471336416476,-0.6800452194219557
2025-08-15,85039.3498946541,86463.14350119753,86544.14384335159,83722.32904240677,1184088.0,100787185140.0,894334.0,0.2806488298149075,31,price_up_speculation_up,-0.6311262376758658,0.01851452001228293,82932.24894418205,76307.98558533173,74098.19296896346,1,852643.2,780557.7,1,0.4913065726193354,0.2251319822427206,-0.6311262376758658,0,1.0,1.0,1.0,position,1.0,0.01851452001228293,0.01851452001228293,0.4037801708031266,0.33975127443044406,1.042570101565494,1.042570101565494,-0.6127069343377278,-0.674121410233918
2025-08-18,87805.64694949798,88979.04766675524,89689.8041838904,87282.93579629758,1422254.0,126607810480.0,918292.0,0.437482793240315,31,price_up_speculation_up,0.1497685468900924,0.029097995558337253,85355.3689530562,78280.9331888125,75076.95074693291,1,879897.0,802776.2,1,0.3874929462848959,0.2251319822427206,0.1497685468900924,0,1.0,1.0,1.0,position,1.0,0.029097995558337253,0.029097995558337253,0.4155293644197007,0.34963735550476055,1.042570101565494,1.042570101565494,-0.6014374824333122,-0.6646389964763473
2025-08-19,89184.70459335823,87154.79860574917,89308.5983005562,86975.7264655335,980407.0,86194696480.0,901416.0,0.0840009313059253,31,price_up_speculation_up,-1.3633693023319284,-0.020502007032467517,86426.47513727641,80081.21600568415,75894.14113076791,1,892908.0,822735.4,1,0.4659099279975996,0.1889393349168119,-1.3633693023319284,0,1.0,1.0,1.0,position,1.0,-0.020502007032467517,-0.020502007032467517,0.4070101784681712,0.3424690879833886,1.042570101565494,1.042570101565494,-0.6096088139713425,-0.6715145701290046
2025-08-20,85445.58660606052,80716.02111876692,85578.50068109138,80716.02111876692,1204739.0,99683630140.0,841337.0,0.3590259318086079,31,price_up_speculation_up,-0.3815630440156397,-0.0738774868393478,85640.8861012708,81351.03623482601,76310.67671025559,1,886060.0,837863.1,1,0.4659099279975996,0.1889393349168119,-0.3815630440156397,0,1.0,1.0,1.0,position,1.0,-0.0738774868393478,-0.0738774868393478,0.3769412893649083,0.31716833244301235,1.042570101565494,1.042570101565494,-0.638449933679372,-0.6957822481512166
2025-08-21,81263.91041250077,82184.98949650266,83260.1388900442,81039.46886527499,1040960.0,85775094820.0,820203.0,0.23834677268924,31,price_up_speculation_up,-1.050774073630956,0.01819921692589732,85099.60007779431,82600.92606337958,76968.08377383948,1,875116.4,848571.8,1,0.4659099279975996,0.1460725471858419,-1.050774073630956,0,1.0,1.0,1.0,position,1.0,0.01819921692589732,0.01819921692589732,0.3838013256583877,0.32294054772716785,1.042570101565494,1.042570101565494,-0.6318700055928302,-0.6902457232926118
2025-08-22,82079.50838689908,78588.09935150472,82446.12858258061,77727.55882987713,1231366.0,97865195280.0,789520.0,0.4444542353827318,31,price_up_speculation_up,-0.0990717741672572,-0.04376577970057427,83524.59124785573,83228.4200960189,77111.82381055709,1,854153.6,853398.4,1,0.4659099279975996,0.1460725471858419,-0.0990717741672572,0,1.0,1.0,1.0,position,1.0,-0.04376577970057427,-0.04376577970057427,0.36700396139083435,0.30880680285895784,1.042570101565494,1.042570101565494,-0.6479815018292281,-0.703802360728298
2025-08-25,80532.26826411807,78983.59533723166,81129.10986797146,78185.86500253821,831873.0,66112605340.0,788716.0,0.0532734781934639,31,price_up_speculation_up,-2.1587903274728766,0.00503251750571021,81525.50078195104,83440.43486750362,77082.08064050543,0,828238.4,854067.7,0,0.4409685143115234,0.1211311334997656,-2.1587903274728766,0,1.0,1.0,1.0,position,1.0,0.00503251750571021,0.00503251750571021,0.36885091525119873,0.3103608785002279,1.042570101565494,1.042570101565494,-0.6462099625748499,-0.7023117409235132
2025-08-26,78848.71371952847,78653.43867358014,79691.57538735877,77490.93253712443,733657.0,57917825080.0,761026.0,-0.0366259059072908,31,price_up_speculation_up,-2.1139376750529424,-0.004180066281382455,79825.22879551722,83125.85196639682,77417.67680400124,0,800160.4,846534.2,0,0.3982543625244614,0.1387565612723876,-2.1139376750529424,0,1.0,1.0,1.0,position,1.0,-0.004180066281382455,-0.004180066281382455,0.3673090939775001,0.30906354945694886,1.042570101565494,1.042570101565494,-0.6476888283809799,-0.7035560975776423
2025-08-27,78869.89357298189,78458.71875997793,80508.37472919338,78284.67817640954,912369.0,72886228500.0,757922.0,0.185464035533963,31,price_up_speculation_up,-0.5743089082574228,-0.002475669428902094,79373.76832375943,82507.3272125151,77806.1537091801,0,783477.4,834768.7,0,0.3198373808117577,0.1578132924743323,-0.5743089082574228,0,1.0,1.0,1.0,position,1.0,-0.002475669428902094,-0.002475669428902094,0.3663997580825823,0.3082984102759703,1.042570101565494,1.042570101565494,-0.6485610343780177,-0.7042899946842538
2025-08-28,77633.62577394769,77644.83883485758,77838.14621513945,75358.86778908485,1060665.0,81391838900.0,744733.0,0.3536255840085725,31,price_up_speculation_up,0.3592168454223016,-0.010373352228834842,78465.73819143041,81782.66913461236,78157.36191103079,0,768383.4,821749.9,0,0.2594978012520738,0.1767409309671948,0.3592168454223016,0,1.0,1.0,1.0,position,1.0,-0.010373352228834842,-0.010373352228834842,0.3625989643354318,0.30510032227458783,1.042570101565494,1.042570101565494,-0.6522066345553519,-0.7073574987269846
2025-08-29,77254.95649960819,76802.60049974476,78045.7066531312,76438.93837110873,643149.0,49876037100.0,744380.0,-0.1461752334552263,31,price_up_speculation_up,-1.989802474520064,-0.010847318994430255,78108.63842107842,80816.61483446708,78562.3002098994,0,759355.4,806754.5,0,0.2594978012520738,0.1375125002513413,-1.989802474520064,0,1.0,1.0,1.0,position,1.0,-0.010847318994430255,-0.010847318994430255,0.35866573770223537,0.3017908017535719,1.042570101565494,1.042570101565494,-0.6559792601344764,-0.710531885289621
2025-09-01,76396.30647882188,75324.13273249552,77055.91221534963,74640.24595871803,720923.0,54642391500.0,741853.0,-0.0286187748674866,31,price_up_speculation_up,-1.0611940099462116,-0.019250230560280968,77376.74590013118,79451.12334104111,78866.0282649268,0,749982.8,789110.6,0,0.2119054041116015,0.152876226807572,-1.0611940099462116,0,1.0,1.0,1.0,position,1.0,-0.019250230560280968,-0.019250230560280968,0.3517613395573941,0.2959812592388436,1.042570101565494,1.042570101565494,-0.6626017386944061,-0.7161042132376456
2025-09-02,75023.2030120838,72551.315962281,75545.52391109131,72411.62031467521,831074.0,61588181900.0,761420.0,0.0875337292233694,31,price_up_speculation_up,-0.1902253119451083,-0.03681179815321389,76156.32135787136,77990.77507669429,79035.99554118923,0,750061.6,775111.0,0,0.1347324834199441,0.1673548238073328,-0.1902253119451083,0,1.0,1.0,1.0,position,1.0,-0.03681179815321389,-0.03681179815321389,0.33881237212750315,0.28508565686660925,1.042570101565494,1.042570101565494,-0.675021975386833,-0.7265549276364893
2025-09-03,72866.68565085565,71909.32133259506,73215.36197435565,71831.82617881568,595454.0,43273868960.0,763953.0,-0.2491821291496102,31,price_up_speculation_up,-1.5381764282784307,-0.008848835078604345,74846.44187239479,77110.10509807711,79230.57066645156,0,751267.8,767372.6,0,0.1364988823786662,0.1691212227660549,-1.5381764282784307,0,1.0,1.0,1.0,position,1.0,-0.008848835078604345,-0.008848835078604345,0.33581427732395613,0.282562980905721,1.042570101565494,1.042570101565494,-0.6778976523308056,-0.728974597984891
2025-09-04,71337.9024457974,73398.86931908745,74366.93175488852,71174.01827536702,947387.0,69388457820.0,777956.0,0.1970377013215178,31,price_up_speculation_up,0.6036214976128621,0.020714254548487965,73997.24796924075,76231.49308033558,79416.20957185757,0,757912.4,763147.9,0,0.0704036037084166,0.1415018004031848,0.6036214976128621,0,1.0,1.0,1.0,position,1.0,0.020714254548487965,0.020714254548487965,0.3427704197454611,0.2884160624181817,1.042570101565494,1.042570101565494,-0.6712255423105202,-0.7233605088184438
2025-09-05,73376.02846782154,74227.81051576181,75699.62651563594,72582.15726865128,1071588.0,79448983040.0,811867.0,0.2775604057567922,31,price_up_speculation_up,1.1562144088912032,0.011293650765527463,73482.28997244417,75795.46419676128,79511.9421463901,0,771409.8,765382.6,1,0.0704036037084166,0.1208472647193237,1.1562144088912032,0,1.0,1.0,1.0,position,1.0,0.011293650765527463,0.011293650765527463,0.34664154915881956,0.2916733327023012,1.042570101565494,1.042570101565494,-0.6675124784047497,-0.720236239017086
2025-09-08,74050.0392085257,74776.68653775219,76543.26510287877,73067.86963720394,1006332.0,75324013580.0,807874.0,0.2196612103287803,31,price_up_speculation_up,0.833058792685841,0.007394479483856298,73372.8007334955,75374.77331681334,79407.60409215846,0,784614.0,767298.4,1,0.0704036037084166,0.1208472647193237,0.833058792685841,0,1.0,1.0,1.0,position,1.0,0.007394479483856298,0.007394479483856298,0.3492047829823266,0.2938301051769564,1.042570101565494,1.042570101565494,-0.6650539062476754,-0.7181675316261713
2025-09-09,74742.83876475392,72925.30501241976,75194.95541658941,72597.14196793671,794938.0,59116508600.0,806377.0,-0.0142872508931811,31,price_up_speculation_up,-0.6643420584067928,-0.024758806668943922,73447.59854352326,74801.9599506973,78963.90595854705,0,793605.4,771833.5,1,0.1364988823786662,0.1530895903121394,-0.6643420584067928,0,1.0,1.0,1.0,position,1.0,-0.024758806668943922,-0.024758806668943922,0.34055888927259664,0.2865552224093647,1.042570101565494,1.042570101565494,-0.6733467718274071,-0.7251453672236703
2025-09-10,69318.74672267797,70827.04237735186,71184.18032516653,68637.66990053587,1063402.0,74610858240.0,796180.0,0.2894031908943295,31,price_up_speculation_up,0.7067560134717024,-0.028772764607711387,73231.14275247461,74038.79231243469,78273.0597624749,0,800050.8,775659.3,1,0.1364988823786662,0.1459238283249866,0.7067560134717024,0,1.0,1.0,1.0,position,1.0,-0.028772764607711387,-0.028772764607711387,0.3307600685164926,0.2783102364478697,1.042570101565494,1.042570101565494,-0.6827454882699662,-0.7330536948738825
2025-09-11,71164.17365597397,71180.7106156905,71575.2232944231,70300.30500509261,564454.0,39926781980.0,778508.0,-0.3215203751665091,31,price_up_speculation_up,-2.0602092074240277,0.004993406846701021,72787.51101179523,73392.37949051798,77587.52431256518,0,800161.2,779036.8,1,0.1422857152724436,0.1518452208937553,-2.0602092074240277,0,1.0,1.0,1.0,position,1.0,0.004993406846701021,0.004993406846701021,0.33241168810723815,0.2796999526880554,1.042570101565494,1.042570101565494,-0.6811613074189466,-0.7317207233661642
2025-09-12,70723.93901884858,71280.28673054207,71695.27302363489,70533.8432333835,523111.0,37186284040.0,761900.0,-0.3760216348394565,31,price_up_speculation_up,-1.5215824404019898,0.0013989199319626167,72198.00625475126,72840.14811359772,76828.3814740324,0,790167.8,780788.8,1,0.0366232391650941,0.1829182218920033,-1.5215824404019898,0,1.0,1.0,1.0,position,1.0,0.0013989199319626167,0.0013989199319626167,0.3328767054433487,0.28009123052683976,1.042570101565494,1.042570101565494,-0.6807152776168142,-0.7313454221387486
2025-09-15,71439.15090812596,72799.4565240237,73279.47950258698,70997.80577843661,646168.0,46720924920.0,761248.0,-0.1638996598709886,31,price_up_speculation_up,-0.6380130834034885,0.021312621808389887,71802.56025200558,72587.68049275054,76019.40191689583,0,780842.6,782728.3,0,0.0366232391650941,0.2119875688776921,-0.6380130834034885,0,1.0,1.0,1.0,position,1.0,0.021312621808389887,0.021312621808389887,0.3399711807752856,0.2860607089949048,1.042570101565494,1.042570101565494,-0.6739104830794644,-0.7256196887236992
2025-09-16,74198.00746242359,73335.25232560298,75186.7049656234,72891.13041629724,671978.0,49511927580.0,754858.0,-0.1163040501976561,31,price_up_speculation_up,-0.4673040738123437,0.0073598873832592115,71884.54971464223,72666.07412908274,75328.42460288851,0,770538.8,782072.1,0,0.0366232391650941,0.2207300328138904,-0.4673040738123437,0,1.0,1.0,1.0,position,1.0,0.0073598873832592115,0.0073598873832592115,0.34247333037934535,0.2881660835978826,1.042570101565494,1.042570101565494,-0.671510500958068,-0.723600280532522
2025-09-17,73265.11661796016,73784.71070237238,74179.01713955746,72868.94045876228,456716.0,33556872440.0,750058.0,-0.4960887833572136,31,price_up_speculation_up,-1.120669026291725,0.006128817485673066,72476.08337964633,72853.61306606047,74981.8590820688,0,761314.4,780682.6,0,-0.0652956505454186,0.2592790382440134,-1.120669026291725,0,1.0,1.0,1.0,position,1.0,0.006128817485673066,0.006128817485673066,0.34457228691495095,0.2899322009298152,1.042570101565494,1.042570101565494,-0.6694972487724797,-0.7219062770988146
2025-09-18,73376.43947006066,72980.54377817239,73876.43968177334,71823.46555123864,661600.0,48169792900.0,732100.0,-0.1012559729431154,31,price_up_speculation_up,-0.0886363563620252,-0.01089882872135639,72836.05001214272,72811.78051196897,74521.63679615228,0,752032.8,776097.0,0,-0.0652956505454186,0.2736451063705676,-0.0886363563620252,0,1.0,1.0,1.0,position,1.0,-0.01089882872135639,-0.01089882872135639,0.3408168525777388,0.28677227953107526,1.042570101565494,1.042570101565494,-0.6730993416500456,-0.724937172953199
2025-09-19,72846.77072511877,74015.0978697927,74078.20225021898,72668.7077971677,492310.0,36188074740.0,734905.0,-0.4006326397831954,31,price_up_speculation_up,-0.8202470352839811,0.014175752030087585,73383.01223999282,72790.50924737206,74292.98672206668,0,746633.8,768400.8,0,-0.1087800115703857,0.239990993432597,-0.8202470352839811,0,1.0,1.0,1.0,position,1.0,0.014175752030087585,0.014175752030087585,0.34564818776755574,0.29083749225481076,1.042570101565494,1.042570101565494,-0.6684652789788044,-0.7210379505242887
2025-09-22,74342.83375,73552.11577405642,74887.70581197525,73167.71919640193,534038.0,39424924800.0,724411.0,-0.3048919133975847,31,price_up_speculation_up,-0.5326583811548725,-0.006255238580522571,73533.54408999937,72668.05217100248,74021.41274390792,0,739266.4,760054.5,0,-0.1401018550343223,0.2086691499686604,-0.5326583811548725,0,1.0,1.0,1.0,position,1.0,-0.006255238580522571,-0.006255238580522571,0.3434860758881444,0.28901823435259605,1.042570101565494,1.042570101565494,-0.6705391077565188,-0.7227829246986708
2025-09-23,73486.93146672803,73616.79634309075,74425.11662628764,72433.78092225184,670365.0,49253689460.0,704420.0,-0.0495524290097492,31,price_up_speculation_up,0.9075015837663248,0.000879384207424172,73589.85289349694,72737.20130406957,73769.58062738345,0,729178.8,749858.8,0,-0.2343957866342866,0.1373828309481705,0.9075015837663248,0,1.0,1.0,1.0,position,1.0,0.000879384207424172,0.000879384207424172,0.34378813211875053,0.28927239242354336,1.042570101565494,1.042570101565494,-0.6702493850509161,-0.7225391443806224
2025-09-24,73787.78901126204,72877.51772622895,73835.2122112146,72830.99380229185,467625.0,34307366100.0,714619.0,-0.4240828408686841,31,price_up_speculation_up,-0.931282056060386,-0.010042254669931583,73408.41429826824,72942.2488389573,73490.52057569599,0,722091.0,741702.7,0,-0.2343957866342866,0.1373828309481705,-0.931282056060386,0,1.0,1.0,1.0,position,1.0,-0.010042254669931583,-0.010042254669931583,0.34033572414351393,0.28636744538984577,1.042570101565494,1.042570101565494,-0.6735608247038014,-0.7253254769536893
2025-09-25,72981.5249512127,73966.6245575457,74396.25226619895,72792.31026181286,470404.0,34618955400.0,713068.0,-0.4159848875860876,31,price_up_speculation_up,-0.532880813917384,0.014944345873690201,73605.6304541429,73220.84023314281,73306.6098618304,0,718284.6,735158.7,0,-0.3132061442820469,0.1300915904988477,-0.532880813917384,0,1.0,1.0,1.0,position,1.0,0.014944345873690201,0.014944345873690201,0.34542181891828744,0.2906470195407167,1.042570101565494,1.042570101565494,-0.6686824047614528,-0.7212206458785944
2025-09-26,73750.7980399463,72869.76578245863,74423.34872687813,72188.28967106793,633239.0,46378488660.0,695123.0,-0.0932408902989855,31,price_up_speculation_up,1.3938491191322795,-0.01482910409455973,73376.56403667609,73379.78813833446,73109.96812596609,0,710328.2,728481.0,0,-0.3404567741185206,0.1196290379944282,1.3938491191322795,0,1.0,1.0,1.0,position,1.0,-0.01482910409455973,-0.01482910409455973,0.340299522809016,0.28633698463317386,1.042570101565494,1.042570101565494,-0.6735955478696044,-0.7253546939402749
2025-09-29,72643.93976689041,73840.64439353479,74564.4334883514,72323.69926427922,657174.0,48424073600.0,695786.0,-0.0570933181877825,31,price_up_speculation_up,0.7780877450334813,0.0133234764878285,73434.26976057177,73483.90692528557,73035.79370901806,0,704603.2,721934.8,0,-0.2343957866342866,0.1536958747421049,0.7780877450334813,0,1.0,1.0,1.0,position,1.0,0.0133234764878285,0.0133234764878285,0.34483349549998116,0.29015198871552966,1.042570101565494,1.042570101565494,-0.6692467058261224,-0.7216954636624956
2025-09-30,73836.5524679153,72835.58795828783,73956.84572743287,72746.4707522058,432403.0,31629261540.0,676349.0,-0.4473511912483404,31,price_up_speculation_up,-1.0153409136323566,-0.013611154717048546,73278.02808361119,73433.94048855404,73050.0073088184,0,698989.0,714083.9,0,-0.2105979817976204,0.1572751081988545,-1.0153409136323566,0,1.0,1.0,1.0,position,1.0,-0.013611154717048546,-0.013611154717048546,0.3401399134411103,0.28620268510566327,1.042570101565494,1.042570101565494,-0.6737486400862966,-0.7254835097650418
2025-10-09,73359.53557739544,73428.63143671412,75023.67772874047,72675.29639939361,547026.0,40310546880.0,677908.0,-0.2145152522328398,31,price_up_speculation_up,0.7838612553600957,0.00814222133781528,73388.25082570822,73398.33256198822,73125.97281402434,0,691646.8,706868.9,0,-0.35276227659039,0.1189577107123869,0.7838612553600957,0,1.0,1.0,1.0,position,1.0,0.00814222133781528,0.00814222133781528,0.3429094079021731,0.28853301071527065,1.042570101565494,1.042570101565494,-0.671092229302116,-0.7232483357406686
2025-10-10,73241.47073365533,72930.97172346618,73953.37703438438,72735.39369318754,445495.0,32601094140.0,681696.0,-0.4253977871644677,31,price_up_speculation_up,-0.6923786142713487,-0.006777461373181803,73181.1202588923,73393.37535651762,73102.57793424328,0,685372.4,701828.5,0,-0.2597035828152122,0.1614134339627843,-0.6923786142713487,0,1.0,1.0,1.0,position,1.0,-0.006777461373181803,-0.006777461373181803,0.3405853526356155,0.28657748938026006,1.042570101565494,1.042570101565494,-0.6733213890133602,-0.72512400945515
2025-10-13,72485.5632461628,72518.54041722041,73128.47540227865,72014.95473358425,434460.0,31460634540.0,682469.0,-0.4516132241533332,31,price_up_speculation_up,-0.7974200013384516,-0.00565509133498987,73110.87518584466,73243.71961126037,73017.11442931622,0,682841.6,696584.9,0,-0.35276227659039,0.0836122126160139,-0.7974200013384516,0,1.0,1.0,1.0,position,1.0,-0.00565509133498987,-0.00565509133498987,0.3386593113591014,0.2849568675032626,1.042570101565494,1.042570101565494,-0.6751687863956773,-0.7266784582874769
